match_id,total_shots_home,total_shots_away,shots_on_target_ratio_home,shots_on_target_ratio_away,average_shots_on_target_distance_home,average_shots_on_target_distance_away,shots_high_xG_home,shots_high_xG_away,shots_inside_area_home,shots_inside_area_away,shots_inside_area_ratio_home,shots_inside_area_ratio_away,shots_foot_home,shots_foot_away,shots_head_home,shots_head_away,shots_other_home,shots_other_away,total_passes_home,total_passes_away,pass_success_ratio_home,pass_success_ratio_away,key_passes_home,key_passes_away,passes_needed_to_make_a_shot_home,passes_needed_to_make_a_shot_away,crosses_home,crosses_away,cross_success_ratio_home,cross_success_ratio_away,corners_home,corners_away,interceptions_won_home,interceptions_won_away,recoveries_home,recoveries_away,blocks_home,blocks_away,duels_won_home,duels_won_away,tackles_home,tackles_away,tackles_success_ratio_home,tackles_success_ratio_away,fouls_committed_home,fouls_committed_away,50_50_won_home,50_50_won_away,clearances_home,clearances_away,penaltys_committed_home,penaltys_committed_away,key_errors_home,key_errors_away,miscontrols_home,miscontrols_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,pressures_home,pressures_away,counterpress_home,counterpress_away,pressures_in_attacking_third_home,pressures_in_attacking_third_away,offsides_home,offsides_away,dribbles_home,dribbles_away,dribbles_success_ratio_home,dribbles_success_ratio_away,injury_substitutions_home,injury_substitutions_away,players_off_home,players_off_away,dispossessed_home,dispossessed_away,counterattacks_home,counterattacks_away,possession_percentage_home,possession_percentage_away,recoveries_attacking_third_home,recoveries_attacking_third_away,recoveries_middle_third_home,recoveries_middle_third_away,recoveries_defensive_third_home,recoveries_defensive_third_away,shots_under_pressure_home,shots_under_pressure_away,shots_inside_area_under_pressure_home,shots_inside_area_under_pressure_away,passes_under_pressure_home,passes_under_pressure_away,passes_inside_area_under_pressure_home,passes_inside_area_under_pressure_away,set_piece_shots_home,set_piece_shots_away,set_piece_shots_inside_area_home,set_piece_shots_inside_area_away,set_piece_shots_on_target_ratio_home,set_piece_shots_on_target_ratio_away,substitutions_home,substitutions_away,tactical_substitutions_home,tactical_substitutions_away,tactical_changes_home,tactical_changes_away,formation_changes_home,formation_changes_away,last_3_matches_form_home,is_valid_last_3_matches_form_home,last_3_matches_form_away,is_valid_last_3_matches_form_away,win_rate_last_5_matches_home,is_valid_win_rate_last_5_matches_home,win_rate_last_5_matches_away,is_valid_win_rate_last_5_matches_away,win_last_home_match_home_team,is_valid_win_last_home_match_home_team,win_last_away_match_away_team,is_valid_win_last_away_match_away_team,goals_conceded_last_match_home,is_valid_goals_conceded_last_match_home,goals_conceded_last_match_away,is_valid_goals_conceded_last_match_away,goals_scored_last_match_home,is_valid_goals_scored_last_match_home,goals_scored_last_match_away,is_valid_goals_scored_last_match_away,std_shots_last_3_matches_home,is_valid_std_shots_last_3_matches_home,std_shots_last_3_matches_away,is_valid_std_shots_last_3_matches_away,winner_team
3825678,8,17,0.375,0.35294117647058826,26.95384555066289,16.792998585086735,0,4,3,10,0.375,0.5882352941176471,6,14,2,3,0,0,402,594,0.6492537313432836,0.803030303030303,4,13,50.25,34.94117647058823,14,6,0.14285714285714285,0.5,6,5,10,9,1,0,28,22,14,8,19,18,0.7368421052631579,0.4444444444444444,30,7,0,0,15,25,1,0,0,0,9,12,3,4,0,0,179,143,30,34,53,22,3,3,8,20,0.875,0.5,0,0,0,0,17,9,1,1,0.4143474201753589,0.5856525798246411,1,0,8,4,2,5,2,2,1,2,91,94,3,1,6,12,2,6,0.16666666666666666,0.4166666666666667,3,3,3,3,2,2,0,1,7,1,3,1,0.4,1,0.6,1,1,1,0,1,1,1,4,1,1,1,0,1,2.6246692913372702,1,6.342099196813483,1,away_team
3825675,15,10,0.2,0.5,11.47613690166069,14.60905723866028,2,4,11,7,0.7333333333333333,0.7,10,9,5,1,0,0,600,320,0.7583333333333333,0.60625,12,8,40.0,32.0,24,14,0.5,0.21428571428571427,6,2,4,14,0,1,11,35,17,17,21,26,0.8095238095238095,0.6538461538461539,19,17,0,0,21,18,1,0,0,1,19,11,4,0,0,1,119,195,39,28,27,43,3,5,18,13,0.6111111111111112,0.6153846153846154,0,0,0,0,19,17,3,4,0.6288921459722986,0.3711078540277014,0,1,4,6,0,8,4,2,3,1,90,69,3,1,12,5,9,2,0.16666666666666666,0.6,3,3,3,3,3,3,1,1,4,1,6,1,0.4,1,0.6,1,1,1,0,1,1,1,2,1,1,1,0,1,0.816496580927726,1,6.342099196813483,1,away_team
3825674,21,4,0.2857142857142857,0.0,20.91498175401649,120.0,2,0,13,1,0.6190476190476191,0.25,16,3,5,1,0,0,506,478,0.7865612648221344,0.7656903765690377,14,2,24.095238095238095,119.5,11,4,0.36363636363636365,0.25,6,2,14,12,1,0,11,19,10,15,20,20,0.5,0.75,14,29,0,0,28,17,0,0,0,0,13,15,0,4,0,0,105,234,38,36,34,35,7,0,17,19,0.7058823529411765,0.42105263157894735,1,1,0,0,15,13,3,3,0.5481090673955177,0.4518909326044824,1,0,7,5,7,7,9,1,7,1,77,42,2,0,11,2,9,1,0.18181818181818182,0.0,3,3,2,2,2,1,1,1,7,1,4,1,0.8,1,0.4,1,1,1,0,1,0,1,0,1,1,1,2,1,1.699673171197595,1,1.699673171197595,1,home_team
3825677,16,0,0.3125,0.0,13.12287234037117,120.0,2,0,12,0,0.75,0.0,12,0,4,0,0,0,553,353,0.8028933092224232,0.7280453257790368,14,0,34.5625,0.0,31,6,0.2903225806451613,0.0,17,0,7,7,0,1,13,21,15,14,24,27,0.625,0.5185185185185185,29,20,0,0,13,37,0,0,1,1,9,10,3,4,0,2,134,150,25,32,50,23,0,2,24,16,0.375,0.5,0,0,0,0,12,16,4,4,0.6364258338216345,0.36357416617836547,2,2,3,2,2,4,2,0,2,0,57,54,6,0,9,0,8,0,0.3333333333333333,0.0,3,3,3,3,1,1,0,0,3,1,7,1,0.4,1,0.6,1,1,1,1,1,2,1,1,1,0,1,1,1,3.858612300930075,1,2.357022603955158,1,home_team
3825672,12,11,0.5833333333333334,0.36363636363636365,13.968374753918003,16.958100506680804,3,0,9,7,0.75,0.6363636363636364,10,8,2,3,0,0,325,416,0.6676923076923077,0.7620192307692307,9,6,27.083333333333332,37.81818181818182,20,12,0.35,0.25,7,4,6,8,2,0,20,17,10,8,23,15,0.43478260869565216,0.5333333333333333,18,20,1,0,16,22,0,0,0,0,14,17,3,6,1,0,80,120,14,29,3,31,4,4,17,16,0.7058823529411765,0.5625,0,0,0,0,10,17,6,5,0.4619737289412722,0.5380262710587279,0,2,4,2,4,4,4,3,3,3,48,37,0,1,10,4,7,3,0.6,0.25,3,3,3,3,0,1,0,0,0,1,4,1,0.2,1,0.2,1,0,1,0,1,2,1,0,1,0,1,2,1,1.247219128924647,1,0.9428090415820634,1,draw
3825670,14,11,0.07142857142857142,0.45454545454545453,11.717081547894084,19.315035360610175,1,1,9,9,0.6428571428571429,0.8181818181818182,11,10,3,1,0,0,522,405,0.7739463601532567,0.7135802469135802,8,7,37.285714285714285,36.81818181818182,20,9,0.2,0.2222222222222222,7,4,11,12,0,0,16,21,8,16,12,24,0.6666666666666666,0.6666666666666666,14,15,0,0,31,40,0,0,0,1,18,11,6,5,1,1,143,122,28,27,32,23,2,4,22,12,0.3181818181818182,0.5833333333333334,0,0,0,0,9,8,3,3,0.6086472686749489,0.3913527313250511,2,2,4,1,5,9,4,0,2,0,74,52,2,1,7,8,5,6,0.14285714285714285,0.5,3,3,3,3,0,1,0,0,4,1,3,1,0.2,1,0.2,1,0,1,1,1,0,1,1,1,3,1,0,1,2.8674417556808756,1,1.8856180831641267,1,away_team
3825673,8,10,0.625,0.5,24.47128789147438,13.389413957162109,0,4,4,7,0.5,0.7,7,10,1,0,0,0,694,356,0.829971181556196,0.6769662921348315,7,3,86.75,35.6,13,8,0.3076923076923077,0.125,6,4,7,5,0,1,11,20,11,10,18,20,0.6111111111111112,0.5,13,15,0,0,16,35,0,0,0,0,20,11,4,3,0,0,83,119,28,23,8,17,5,6,15,14,0.2,0.5,0,1,0,0,9,11,5,5,0.6191795640612537,0.3808204359387461,0,2,3,3,4,1,2,0,2,0,48,31,5,1,5,6,2,5,0.6,0.5,3,3,3,2,0,0,0,0,4,1,5,1,0.2,1,0.2,1,1,1,0,1,1,1,0,1,1,1,2,1,4.4969125210773475,1,1.632993161855452,1,away_team
3825671,6,8,0.6666666666666666,0.25,17.4846487081271,12.165626698366436,3,2,5,4,0.8333333333333334,0.5,6,7,0,1,0,0,583,417,0.8027444253859348,0.6546762589928058,4,6,97.16666666666667,52.125,9,11,0.1111111111111111,0.36363636363636365,3,4,11,15,0,0,16,13,14,10,18,16,0.7777777777777778,0.625,17,16,0,2,50,14,0,0,0,0,15,15,3,0,0,0,140,128,37,39,19,32,0,1,19,19,0.5263157894736842,0.631578947368421,0,0,0,0,9,12,5,5,0.4950842310540767,0.5049157689459234,1,1,3,8,7,6,0,1,0,1,46,67,0,1,2,4,2,2,0.5,0.0,3,3,3,3,0,0,0,0,3,1,3,1,0.4,1,0.2,1,0,1,0,1,2,1,3,1,0,1,0,1,4.4969125210773475,1,2.357022603955158,1,home_team
3825683,10,6,0.7,0.3333333333333333,16.126763559658322,15.922527092725865,2,1,8,4,0.8,0.6666666666666666,7,5,3,1,0,0,581,331,0.7900172117039587,0.622356495468278,8,6,58.1,55.166666666666664,21,11,0.19047619047619047,0.36363636363636365,4,3,1,9,1,0,22,13,16,10,21,20,0.8095238095238095,0.5,13,21,0,0,20,22,0,0,0,0,11,10,3,3,0,0,118,192,32,34,21,52,1,4,11,12,0.6363636363636364,0.3333333333333333,0,0,0,0,17,14,4,4,0.5827127416295679,0.41728725837043207,0,1,0,3,2,5,2,2,2,2,80,54,2,2,7,3,5,3,0.7142857142857143,0.3333333333333333,3,3,3,3,1,0,0,0,3,1,4,1,0.4,1,0.4,1,1,1,0,1,4,1,2,1,0,1,0,1,1.699673171197595,1,4.027681991198191,1,home_team
3825684,14,8,0.35714285714285715,0.5,13.451951177648075,23.26387966067339,2,0,10,5,0.7142857142857143,0.625,10,7,4,1,0,0,401,476,0.71571072319202,0.7121848739495799,10,7,28.642857142857142,59.5,15,20,0.5333333333333333,0.05,5,4,9,14,1,0,22,19,14,15,24,24,0.5833333333333334,0.625,18,17,0,0,27,21,0,0,0,1,15,10,1,4,0,0,199,135,42,26,41,29,5,5,22,30,0.6363636363636364,0.8333333333333334,0,1,0,0,16,19,2,1,0.4923694664887475,0.5076305335112525,1,3,3,7,6,4,3,0,2,0,58,109,2,2,8,6,6,3,0.375,0.5,3,3,3,2,2,2,0,0,1,1,4,1,0.2,1,0.4,1,0,1,0,1,2,1,3,1,0,1,0,1,2.943920288775949,1,3.559026084010437,1,home_team
3825681,16,7,0.5,0.42857142857142855,17.536428132454162,17.922179992605695,1,0,8,2,0.5,0.2857142857142857,15,6,1,1,0,0,706,441,0.8994334277620396,0.81859410430839,9,5,44.125,63.0,14,5,0.42857142857142855,0.0,3,4,13,13,1,0,11,11,15,9,28,12,0.5357142857142857,0.75,10,22,0,0,9,8,0,0,0,0,11,8,1,0,0,0,130,163,30,22,34,31,2,0,22,18,0.6363636363636364,0.5,0,0,0,0,6,20,3,3,0.6065843518677291,0.393415648132271,1,0,4,3,9,10,3,2,2,1,64,60,1,0,8,4,3,2,0.25,0.5,3,3,3,3,1,2,0,1,3,1,4,1,0.6,1,0.2,1,0,1,0,1,0,1,0,1,2,1,2,1,6.342099196813483,1,2.449489742783178,1,home_team
3825685,22,12,0.45454545454545453,0.5833333333333334,13.827899833395847,20.847103541465177,4,0,19,4,0.8636363636363636,0.3333333333333333,16,12,6,0,0,0,317,594,0.6719242902208202,0.8265993265993266,18,10,14.409090909090908,49.5,15,7,0.6666666666666666,0.14285714285714285,8,4,12,4,0,0,15,15,12,5,16,13,0.75,0.38461538461538464,10,16,0,1,14,33,0,0,0,0,17,14,2,2,0,1,151,76,19,27,43,11,8,1,12,10,0.75,0.7,0,0,0,0,10,14,4,4,0.4637858848568403,0.5362141151431598,3,0,4,1,5,3,9,4,8,3,53,36,2,0,12,6,11,2,0.4166666666666667,0.3333333333333333,3,3,3,3,0,1,0,1,0,1,4,1,0.2,1,0.2,1,0,1,0,1,2,1,2,1,1,1,0,1,2.6246692913372702,1,4.4969125210773475,1,home_team
3825682,18,13,0.16666666666666666,0.3076923076923077,19.402956590478414,14.43945956122676,1,2,8,9,0.4444444444444444,0.6923076923076923,17,9,1,4,0,0,482,609,0.8091286307053942,0.812807881773399,11,11,26.77777777777778,46.84615384615385,15,11,0.3333333333333333,0.36363636363636365,6,8,8,9,0,0,31,16,12,22,22,36,0.5454545454545454,0.6111111111111112,12,11,1,0,30,19,0,0,0,0,14,18,2,1,0,0,144,162,36,44,24,31,0,2,23,26,0.5217391304347826,0.5384615384615384,0,0,0,0,25,11,1,1,0.46426418003137515,0.5357358199686248,0,0,5,4,3,5,1,3,1,3,45,49,2,1,11,6,3,5,0.18181818181818182,0.16666666666666666,3,2,3,2,1,1,0,1,4,1,9,1,0.2,1,0.8,1,1,1,1,1,2,1,0,1,2,1,1,1,1.4142135623730951,1,4.109609335312651,1,away_team
267274,10,16,0.3,0.3125,23.036381347816285,17.628668428448528,0,2,3,10,0.3,0.625,10,16,0,0,0,0,325,758,0.6861538461538461,0.8707124010554089,6,9,32.5,47.375,5,10,0.0,0.3,0,6,11,8,0,0,23,12,16,9,32,13,0.5,0.6923076923076923,17,18,0,0,20,27,0,0,0,0,11,10,3,1,0,0,232,116,37,38,49,34,0,3,19,32,0.5263157894736842,0.625,1,0,0,0,5,21,4,3,0.2828945296702418,0.7171054703297582,2,0,4,1,5,7,2,2,1,2,29,76,1,3,3,8,0,5,0.0,0.25,3,0,2,0,2,0,0,0,4,1,9,1,0.4,1,1.0,1,0,1,1,1,1,1,0,1,0,1,4,1,4.242640687119285,1,3.39934634239519,1,draw
3825687,9,12,0.1111111111111111,0.5,7.021395872616778,18.449391312765705,2,1,5,8,0.5555555555555556,0.6666666666666666,8,10,1,2,0,0,472,407,0.7733050847457628,0.7125307125307125,3,10,52.44444444444444,33.916666666666664,24,11,0.16666666666666666,0.18181818181818182,3,6,5,5,0,0,17,10,14,13,19,24,0.7368421052631579,0.5416666666666666,15,16,0,0,45,32,0,0,1,0,20,21,4,5,0,0,118,205,24,35,17,38,5,3,23,16,0.6521739130434783,0.75,0,0,0,0,18,15,2,2,0.5631195550829261,0.43688044491707384,2,0,0,4,3,1,2,2,2,2,66,56,0,0,7,8,3,6,0.0,0.625,2,3,2,3,0,0,0,0,3,1,4,1,0.2,1,0.2,1,1,1,1,1,1,1,1,1,0,1,0,1,1.699673171197595,1,1.699673171197595,1,draw
3825686,11,7,0.18181818181818182,0.2857142857142857,19.43827822980811,14.011929556620967,1,1,4,3,0.36363636363636365,0.42857142857142855,9,6,2,1,0,0,393,489,0.6997455470737913,0.7811860940695297,7,7,35.72727272727273,69.85714285714286,8,8,0.125,0.0,6,1,8,8,0,0,12,30,15,10,23,15,0.6521739130434783,0.6666666666666666,7,24,0,0,21,28,0,0,0,0,14,12,2,3,1,0,147,115,31,29,40,37,5,3,8,18,0.625,0.5,0,0,0,0,13,15,2,3,0.46702113546586743,0.5329788645341326,1,0,3,2,4,6,3,0,2,0,49,75,2,1,8,4,3,1,0.125,0.0,3,3,3,3,2,1,0,0,6,1,1,1,0.8,1,0.2,1,1,1,0,1,0,1,2,1,3,1,2,1,1.632993161855452,1,1.4142135623730951,1,draw
3825680,8,9,0.5,0.2222222222222222,21.124772437716466,17.690546998163725,1,3,3,4,0.375,0.4444444444444444,8,8,0,1,0,0,393,533,0.6743002544529262,0.7485928705440901,5,5,49.125,59.22222222222222,10,22,0.1,0.2727272727272727,6,2,14,6,0,0,17,20,13,13,21,21,0.6190476190476191,0.6190476190476191,12,9,1,0,19,12,0,0,0,0,17,24,2,3,0,0,155,124,33,35,40,25,1,1,20,17,0.65,0.5882352941176471,1,0,0,0,15,14,4,3,0.4281460155597557,0.5718539844402445,2,1,2,2,10,3,1,1,1,1,51,93,0,3,6,5,2,1,0.5,0.2,3,3,2,3,1,0,0,0,7,1,6,1,0.4,1,0.6,1,1,1,0,1,0,1,0,1,2,1,1,1,2.160246899469287,1,1.247219128924647,1,draw
3825679,28,5,0.21428571428571427,0.2,16.23490160608246,16.385664466233887,3,1,17,1,0.6071428571428571,0.2,20,5,8,0,0,0,510,331,0.7470588235294118,0.6797583081570997,16,4,18.214285714285715,66.2,18,0,0.4444444444444444,0.0,8,0,8,8,1,0,9,27,13,13,21,26,0.6190476190476191,0.5,13,19,0,0,14,44,0,0,0,1,8,13,5,5,0,1,131,143,28,16,38,12,2,3,22,14,0.5,0.42857142857142855,0,0,0,0,17,16,3,3,0.6427184964023179,0.35728150359768224,0,0,5,3,4,5,6,0,5,0,54,55,5,0,23,3,14,0,0.21739130434782608,0.0,3,3,3,3,1,2,0,0,6,1,3,1,0.4,1,0.4,1,0,1,0,1,0,1,1,1,1,1,2,1,1.8856180831641267,1,4.96655480858378,1,draw
3825696,13,15,0.23076923076923078,0.26666666666666666,18.17100418919459,13.062478201882397,1,1,7,7,0.5384615384615384,0.4666666666666667,11,13,2,2,0,0,420,401,0.6476190476190476,0.5985037406483791,10,13,32.30769230769231,26.733333333333334,20,12,0.3,0.5,6,7,13,6,0,0,28,23,11,12,22,27,0.5,0.4444444444444444,16,18,1,0,29,31,0,0,1,1,14,13,1,2,0,0,145,100,25,20,25,20,8,4,18,15,0.5555555555555556,0.6,0,0,0,0,20,17,6,6,0.5033033211536537,0.4966966788463463,1,1,4,1,8,4,3,7,3,4,43,74,1,3,8,12,4,6,0.0,0.25,3,3,3,3,1,0,0,0,1,1,2,1,0.2,1,0.0,1,0,1,0,1,2,1,0,1,1,1,0,1,3.2998316455372216,1,3.2998316455372216,1,away_team
266961,19,12,0.42105263157894735,0.3333333333333333,25.115283835819433,15.806460928908546,0,2,7,7,0.3684210526315789,0.5833333333333334,18,12,1,0,0,0,727,345,0.8734525447042641,0.7420289855072464,14,11,38.26315789473684,28.75,20,6,0.25,0.5,6,2,5,7,0,0,13,18,7,14,8,23,0.875,0.6086956521739131,6,15,0,0,20,36,0,0,1,0,12,15,0,2,0,0,147,237,34,32,29,16,4,6,37,13,0.7837837837837838,0.6923076923076923,0,0,0,0,16,5,6,6,0.6867012332476877,0.3132987667523123,1,0,3,2,1,5,3,4,1,2,89,24,6,0,14,5,6,2,0.42857142857142855,0.4,3,3,3,3,0,0,0,0,7,1,7,1,0.8,1,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,2.494438257849294,1,2.0548046676563256,1,draw
3825694,14,6,0.2857142857142857,0.16666666666666666,13.742229643609889,14.752626884728024,4,1,8,2,0.5714285714285714,0.3333333333333333,13,5,1,1,0,0,445,418,0.6831460674157304,0.6961722488038278,8,4,31.785714285714285,69.66666666666667,19,10,0.3157894736842105,0.1,9,2,17,19,0,0,17,29,13,17,17,27,0.7647058823529411,0.6296296296296297,21,17,0,0,5,28,0,1,0,0,18,14,4,4,1,1,91,165,16,42,31,27,3,0,22,25,0.3181818181818182,0.6,0,0,0,0,12,10,7,7,0.5255842262097986,0.4744157737902014,2,0,9,8,6,11,3,0,2,0,64,57,6,0,9,5,4,2,0.2222222222222222,0.2,3,3,3,3,0,2,0,1,1,1,2,1,0.4,1,0.4,1,0,1,0,1,2,1,1,1,1,1,1,1,4.784233364802441,1,4.4969125210773475,1,draw
3825693,8,10,0.5,0.5,19.399144951003983,17.693527238514243,0,2,2,3,0.25,0.3,6,8,2,2,0,0,506,569,0.7391304347826086,0.7451669595782073,5,4,63.25,56.9,11,9,0.09090909090909091,0.2222222222222222,3,6,6,12,1,0,24,19,13,17,22,26,0.5909090909090909,0.6538461538461539,14,14,1,0,19,21,0,0,0,0,27,20,1,1,0,0,135,176,37,47,30,26,3,2,23,17,0.5217391304347826,0.35294117647058826,0,0,0,0,15,11,1,1,0.4782594581915611,0.5217405418084389,1,2,4,4,2,6,2,0,2,0,78,77,1,2,4,6,2,3,0.75,0.5,3,3,3,3,2,2,1,0,9,1,4,1,0.8,1,0.6,1,1,1,1,1,0,1,0,1,2,1,0,1,4.320493798938574,1,0.816496580927726,1,home_team
3825689,15,6,0.2,0.3333333333333333,17.49441018469417,10.759444757398551,1,0,7,5,0.4666666666666667,0.8333333333333334,15,3,0,3,0,0,466,424,0.7467811158798283,0.6957547169811321,13,5,31.066666666666666,70.66666666666667,6,11,0.5,0.36363636363636365,4,9,10,7,0,0,15,18,12,13,18,19,0.6666666666666666,0.6842105263157895,15,25,0,0,16,4,0,0,0,0,6,14,4,2,1,0,151,182,27,48,30,45,6,2,27,20,0.7037037037037037,0.55,1,0,0,0,13,9,4,3,0.5119369497613282,0.4880630502386718,1,1,3,1,6,5,3,2,3,2,85,80,2,3,7,5,4,4,0.0,0.4,3,3,2,3,3,0,0,0,4,1,4,1,0.4,1,0.2,1,1,1,0,1,1,1,1,1,1,1,1,1,0.816496580927726,1,2.160246899469287,1,home_team
3825691,7,8,0.5714285714285714,0.375,18.24245366556114,19.504706627872824,0,2,6,4,0.8571428571428571,0.5,5,7,2,1,0,0,458,470,0.6986899563318777,0.6978723404255319,5,6,65.42857142857143,58.75,19,7,0.21052631578947367,0.14285714285714285,2,1,22,8,0,0,19,14,11,12,19,24,0.5789473684210527,0.5,28,29,0,0,15,15,0,0,0,0,22,24,2,2,0,0,167,174,50,47,26,37,2,4,20,14,0.55,0.5,1,0,0,0,16,13,6,5,0.49059349592784646,0.5094065040721535,1,1,15,3,6,4,0,1,0,1,122,107,3,1,5,3,5,0,0.4,0.0,3,3,2,3,2,3,0,0,4,1,4,1,0.2,1,0.2,1,0,1,0,1,1,1,2,1,1,1,0,1,0.816496580927726,1,4.189935029992179,1,away_team
3825695,7,20,0.42857142857142855,0.05,23.504320540549177,19.66367208839692,1,1,2,15,0.2857142857142857,0.75,7,16,0,4,0,0,374,701,0.7058823529411765,0.818830242510699,6,17,53.42857142857143,35.05,2,30,0.0,0.3333333333333333,3,9,16,16,0,1,29,9,5,6,14,11,0.35714285714285715,0.5454545454545454,12,11,0,0,34,7,0,0,0,1,11,12,2,2,0,0,56,143,13,33,7,43,0,4,22,20,0.6363636363636364,0.5,1,1,0,0,6,6,2,3,0.32149375312945516,0.6785062468705448,1,3,6,7,9,7,2,2,1,2,60,45,0,4,2,9,1,8,1.0,0.0,3,3,2,2,0,0,0,0,4,1,6,1,0.4,1,0.6,1,1,1,1,1,1,1,1,1,2,1,4,1,2.943920288775949,1,1.699673171197595,1,home_team
3825692,18,4,0.3888888888888889,0.25,18.529057390149497,27.47107569790451,2,0,7,0,0.3888888888888889,0.0,16,4,2,0,0,0,684,280,0.7997076023391813,0.6428571428571429,13,1,38.0,70.0,30,8,0.2,0.0,3,1,13,18,0,0,6,21,18,11,26,17,0.6923076923076923,0.6470588235294118,13,12,0,0,7,32,0,1,0,0,8,8,3,3,0,1,144,131,44,24,52,22,1,0,20,17,0.6,0.5882352941176471,0,1,0,0,9,20,4,4,0.6760062915627736,0.3239937084372264,4,1,7,5,2,12,3,1,1,0,82,70,8,2,9,2,2,0,0.3333333333333333,0.5,3,3,3,2,3,2,2,1,4,1,3,1,0.4,1,0.4,1,1,1,0,1,1,1,1,1,1,1,3,1,2.8674417556808756,1,5.734883511361751,1,home_team
3825688,9,10,0.5555555555555556,0.6,18.025534993920026,16.093937676813063,0,2,7,7,0.7777777777777778,0.7,6,8,3,2,0,0,375,603,0.7013333333333334,0.8092868988391376,9,9,41.666666666666664,60.3,8,9,0.375,0.2222222222222222,5,5,9,8,0,0,25,13,10,12,17,22,0.5882352941176471,0.5454545454545454,18,13,0,0,5,19,0,0,1,0,13,10,3,3,0,0,129,133,27,30,17,28,2,0,10,18,0.5,0.5,0,1,0,0,17,10,2,2,0.40947791320111415,0.5905220867988858,0,2,3,1,6,5,4,2,4,1,39,61,2,3,5,7,4,6,0.8,0.7142857142857143,3,3,3,2,2,2,1,0,4,1,6,1,0.2,1,0.4,1,1,1,0,1,4,1,1,1,1,1,2,1,3.2998316455372216,1,1.8856180831641267,1,draw
3825690,16,8,0.25,0.25,19.038621015479542,33.799482927905785,1,0,10,4,0.625,0.5,15,5,1,3,0,0,681,373,0.7958883994126285,0.6327077747989276,12,6,42.5625,46.625,9,10,0.1111111111111111,0.4,2,2,3,7,0,0,13,17,11,18,16,37,0.6875,0.4864864864864865,13,12,0,0,7,33,0,0,2,0,17,12,3,0,0,0,105,107,44,17,37,7,3,5,27,13,0.48148148148148145,0.6153846153846154,0,0,0,0,24,12,4,3,0.6164223560516725,0.38357764394832755,0,0,2,2,1,5,1,2,1,1,44,54,3,0,8,3,6,1,0.125,0.3333333333333333,3,3,3,3,0,0,0,0,1,1,4,1,0.2,1,0.4,1,0,1,1,1,3,1,1,1,1,1,1,1,4.109609335312651,1,9.104333522498443,1,home_team
3825700,30,9,0.5,0.4444444444444444,13.994342037320829,16.375461159412403,9,1,24,6,0.8,0.6666666666666666,25,7,5,2,0,0,494,501,0.868421052631579,0.844311377245509,22,6,16.466666666666665,55.666666666666664,21,10,0.42857142857142855,0.2,10,4,11,7,1,0,9,21,15,6,25,12,0.6,0.5,14,17,0,0,8,12,0,1,0,0,11,8,1,3,0,2,162,167,21,34,43,29,5,2,22,22,0.7272727272727273,0.2727272727272727,0,0,0,0,8,9,0,0,0.574987349013223,0.425012650986777,3,0,3,2,6,5,7,3,7,2,72,65,7,3,12,6,7,4,0.3333333333333333,0.16666666666666666,3,3,3,3,3,3,0,0,6,1,0,1,0.4,1,0.2,1,1,1,0,1,1,1,2,1,0,1,1,1,1.699673171197595,1,2.943920288775949,1,home_team
3825697,12,9,0.5833333333333334,0.3333333333333333,15.96141095245732,26.03500432952192,1,0,6,3,0.5,0.3333333333333333,11,9,1,0,0,0,570,364,0.7947368421052632,0.6978021978021978,8,5,47.5,40.44444444444444,20,4,0.25,0.25,5,1,14,15,0,0,18,18,19,10,30,18,0.6333333333333333,0.5555555555555556,16,25,0,0,16,25,0,0,0,0,18,13,2,6,0,0,161,182,43,33,42,28,2,1,23,31,0.6956521739130435,0.2903225806451613,0,0,0,0,14,10,6,6,0.5826336925054697,0.41736630749453046,2,3,9,4,3,8,2,2,2,1,68,67,3,0,9,7,4,2,0.5555555555555556,0.2857142857142857,3,3,3,3,3,1,1,0,2,1,4,1,0.2,1,0.2,1,0,1,0,1,1,1,1,1,1,1,1,1,4.109609335312651,1,2.0548046676563256,1,draw
266815,6,17,0.3333333333333333,0.5882352941176471,16.71915372397911,17.330424522180575,1,3,3,12,0.5,0.7058823529411765,5,17,1,0,0,0,234,810,0.6495726495726496,0.8987654320987655,6,14,39.0,47.64705882352941,1,7,0.0,0.0,1,4,12,4,0,0,18,13,12,13,25,17,0.48,0.7647058823529411,15,11,0,0,33,10,1,0,0,0,7,10,2,1,0,0,253,69,27,30,33,19,0,2,13,18,0.5384615384615384,0.6111111111111112,0,0,0,0,12,18,2,2,0.24133562243491882,0.7586643775650812,0,1,0,2,12,1,1,1,1,1,34,129,0,2,2,10,1,7,0.5,0.6,3,2,3,2,0,0,0,0,3,1,5,1,0.2,1,0.6,1,1,1,0,1,2,1,2,1,0,1,2,1,7.717224601860151,1,2.8674417556808756,1,away_team
